"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","102.25124389648464","60.778654235840044","50.05296763916023","48.89100721435558","94.29629785156266","166.6946580810547","190.64869802856475","188.6823526672365","242.93589461059582","241.86333695068365","241.86333695068365","241.86333695068365","241.86333695068365","241.86333695068365","239.53945128784176","248.20927123413122","218.35617196044933","189.93322211914113","159.63323037109376","125.04289805908202","105.91540115966806","93.58088642578124","89.82690945434567","76.59863643188474","64.44291039428708","65.78354014892575","63.995921716308565","64.17471886596675","61.67210747070313","64.62172830200193","61.493467065429684","60.86786262817385","60.33159371948245","61.04662224731449","52.01922991943365","38.96981198730471","40.22114133911134","36.37778145141604","36.556544812011744"
"1.13. Rio, Lago e Oceano","6332.949501501382","6335.9885072386905","6329.4643658690675","6320.258437286304","6354.041915447879","6263.053798492318","6283.698967016525","6261.891337921053","6264.125205480879","6264.125205480879","6264.125205480879","6264.125205480879","6264.125205480879","6277.441861791909","8561.431267291398","8160.758601178085","8229.488863940598","8249.955010272393","8186.40975673842","8068.792132800389","8024.819064514244","8052.078197735651","8069.503718682987","7961.001889227404","7962.074396258629","8121.163057257263","8085.324212152146","7985.672507031252","8006.141668194652","7787.171834643638","8086.759606079222","8026.073603912373","7969.320357983452","7966.817730365048","7626.472573638985","8095.604997430516","7910.420757531789","7997.568046142641","7407.682606475835"
"2. Antrópico","936.6029885070772","1048.2330375671397","1149.9351674377433","1257.0907771911616","1424.4091872619617","1529.691705718996","2974.1880601867742","2977.9413966125508","2989.469978527831","2929.7735044982887","2901.533499218744","2870.432826025381","2870.7902848022354","2893.4005017761197","2838.336933306895","4117.6602873596","5359.444555151333","6429.37069442744","6978.991737371842","5991.990961291479","5642.012456994579","6605.592131066921","8001.557683496201","8595.780976355161","9376.15292226571","9303.03657005608","8880.512536651702","9155.16106540532","9602.544488433836","10600.438529547162","10736.895345825216","11005.713727783175","11876.167356903194","12037.561561529676","12231.491877221813","12069.895332757496","12320.641167193586","13320.881606390056","14233.597411065548"
"2.1. Pastagem","861.530210961911","950.5481599670421","1031.3369933837882","1064.2233882080075","1186.854939123534","1282.1277357605","2635.3736799011303","2639.127016326907","2650.655598242187","2590.959124212645","2562.7191189331","2531.618445739737","2531.9759045165915","2554.675497167966","2587.7348417602643","3855.2610623901182","5086.499327148404","6148.739142993115","6693.087218841569","5701.975231103492","5351.192599261426","6306.728913739041","7684.194084710801","8258.665800024595","8959.583108874596","8831.76977501824","8381.271487548918","8510.595568280072","8866.101095050048","9783.38102753911","9951.567503833028","10171.321110754372","10924.071125354118","11064.016540521372","11052.567625579968","10960.413796545345","11179.073940240465","11753.457007073644","12702.370920135369"
"2.2. Soja","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.9662749755859372","1.8768988708496093","1.8768988708496093"
"2.3. Cana","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.4. Arroz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.5. Algodão (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.6. Outras Lavouras Temporárias","","","","","5.809449426269526","5.809449426269526","","","","","","","","","","","0.5362565856933594","0.5362565856933594","0.0893760986328125","","","0.1787490234375","1.6981460449218757","1.8769022583007815","24.13147163085934","25.65095778198238","42.09586185913091","140.3198858703611","173.83616005249","131.02509891357397","116.7248611267089","107.96630543823215","115.65265679931629","96.34736255493131","55.234386126709175","91.0738800231933","69.98151749877924","66.94275847167972","19.215844415283208"
"2.7. Café","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.8. Citrus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.9. Dendê (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.10. Outras Lavouras Perenes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.11. Silvicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.12. Mosaico de Usos","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.13. Área Urbanizada","31.81664606323245","54.428746118163986","75.87829399414066","119.58112105712864","122.88784868774407","124.76465513305652","121.27901798095692","121.27901798095692","121.27901798095692","121.27901798095692","121.27901798095692","121.27901798095692","121.27901798095692","121.27901798095692","121.18964750366199","122.08336529541003","125.47946582031231","126.19441763305647","129.14364117431586","129.5905106323237","132.0035273254392","138.7063245361326","144.60475308837871","150.6818948852536","151.0393516296383","153.4523189331052","153.00543753051733","154.88226516723623","166.05368382568358","166.58983329467773","173.7396526977533","173.56088326415946","173.91832779540934","173.0246070434562","173.5608010803216","174.54390574951105","176.95695407104435","179.5486620117183","185.71526605834913"
"2.14. Mineração","43.256131481933586","43.256131481933586","42.71988005981444","73.28626792602545","108.85695002441416","116.98986539916999","217.53536230468714","217.53536230468714","217.53536230468714","217.53536230468714","217.53536230468714","217.53536230468714","217.53536230468714","217.44598662719693","129.41244404296856","140.31585967407187","146.9295055969236","153.9008772155757","156.67150125732405","160.42521955566383","158.81633040771467","159.97814376831053","171.06069965209997","184.55637918701186","241.39899013061498","292.1635183227541","304.1397497131362","349.3633460876491","396.55354950561497","519.4425697997995","494.8633281677249","552.8654283264118","662.5252469543498","704.1730514099165","950.1290644348157","843.8637504394471","892.6624804077104","1319.0562799621634","1324.4184815856986"
"2.15. Aquicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3. Não definido","","","","","","","","","","","","","","","","","","","","","","","","1.6980467834472657","2.5917561706542984","0.9830788208007812","2.2342703674316415","1.9661579467773445","","1.2511914184570312","1.5192593322753907","23.14713466796875","29.13501159667965","46.92024943237296","46.38401095581049","32.26334902954102","26.543542150878885","36.37437853393549","107.06724910278311"
"3.1. Outras Áreas não Vegetadas","","","","","","","","","","","","","","","","","","","","","","","","1.6980467834472657","2.5917561706542984","0.9830788208007812","2.2342703674316415","1.9661579467773445","","1.2511914184570312","1.5192593322753907","23.14713466796875","29.13501159667965","46.92024943237296","46.38401095581049","32.26334902954102","26.543542150878885","36.37437853393549","107.06724910278311"
"3.2. Não observado","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
