"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1.13. Rio, Lago e Oceano","18538.869530822805","18999.14883599845","18570.327837213033","18040.061363433873","17587.876902581833","17151.89284544069","17317.20912332771","16664.535961645783","16082.052370819121","15324.363470971617","14931.162677832055","15080.169797564788","14641.018204162832","14565.137575299428","15053.287577447623","13425.265478558473","13033.561561810555","13087.495979937972","12973.724999389902","13484.735889697498","12955.685937927497","12840.243576873994","12774.255258563537","13132.807765979345","13175.029082599203","12690.797265600879","12421.877475891448","12224.656165088189","11847.266443487963","11777.130088617385","11701.355343439058","11670.658517657765","11866.117322137758","12190.728230322511","12234.120405102794","12265.539063879694","12279.65997343788","13324.10295742208","13097.662607068127"
"2. Antrópico","1160.3232978820834","1222.4691947876015","1266.1234301513705","1272.997232513431","1290.8529962524458","1334.5135500244173","1415.492821441654","1399.3344204223667","1378.0808220336949","1291.3883474914592","1241.1235424133338","1237.908592602543","1222.3743443176297","1285.4914995727568","1321.4713016357464","1365.3085549743696","1519.2238294738825","1602.966977465824","1706.883485455326","1918.029838983157","2050.4291160766616","2073.7251490417475","2146.922009027098","2157.0922893005404","2061.9293104492203","2001.4920435791068","2005.872354284673","2126.578164611805","2145.3269668334833","2272.2800152221616","2545.738363513189","2845.346424096685","3968.5372643676774","5313.937366155962","6369.108753814676","7854.211960180748","8548.049907421806","9323.0310378418","10421.184721667398"
"2.1. Pastagem","28.748594171142567","34.64153318481443","57.587993756103536","67.58824104003905","85.35429288330086","113.56542216796872","168.91804136352536","200.43361632080106","171.9520028015138","117.40261243896492","57.94100836181643","35.53133887939452","53.384284875488305","96.85894810791017","106.59132197875982","162.56904812622082","304.8785218200684","385.49752813720715","465.12988216552793","644.3087496276846","802.8668563964848","834.4699930969234","812.0562833923328","771.5233334289569","676.8004894103996","485.8338232727051","287.8144288452148","166.48692925415062","112.1203696289063","135.59807532959","214.33717991333015","566.5312682800295","1919.975488085938","3594.9950153869167","4843.8137617065195","5699.176502270587","6147.055840368575","6265.1354342590275","6656.059786230382"
"2.2. Soja","","","","","","","","","","","","","","","","","2.946292218017579","4.196025170898436","14.552328997802727","64.28183171997065","85.26309315185534","96.42280648193345","92.76152433471684","134.35667271728516","158.90530637207024","114.71543283691415","25.88917012939455","28.925906304931665","52.585625384521464","217.12685876464786","522.4582129211451","659.5874275451683","474.8688940734847","248.81448650512712","134.80394088745118","45.88449581298825","46.59860709838865","88.47009006958004","90.1663484130859"
"2.3. Cana","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.4. Arroz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.5. Algodão (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.6. Outras Lavouras Temporárias","23.120308355712925","2.2316892028808595","","","","","","","","","","","","","","","","","0.08928171997070312","0.5355615966796875","2.142550622558593","3.392627246093748","4.10659296875","4.463863641357422","2.8568742736816404","6.159621026611327","24.63901154174805","21.78217984619142","26.60258707275389","25.262576342773375","28.566069793701143","39.72534631958","336.21754325561454","398.44497963256833","296.85015184936515","377.3771173339848","386.83906904907275","353.3598170898442","352.73508372192435"
"2.7. Café","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.8. Citrus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.9. Dendê (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.10. Outras Lavouras Perenes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.160511212158203","8.7489462890625","8.7489462890625","8.7489462890625","8.7489462890625","8.7489462890625"
"2.11. Silvicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.12. Mosaico de Usos","566.2159517639166","595.2313806640645","610.2249394531276","603.3488885986354","590.7604489746107","600.8526778442397","621.4791345703143","572.6445463378918","579.6939848388683","546.8366452087425","556.6584773315446","576.5675872436542","543.2696417114265","562.019213494874","587.1951787475608","574.7868219482447","576.4827341796903","574.5183073303236","587.9105310913093","563.9881627929701","514.0804692993156","483.8105417236322","577.5472582397445","583.8874149475091","558.9878548034662","727.9938849975598","998.7762949340828","1239.2011927551114","1280.889983898909","1216.6999601318262","1096.9809532775892","892.7137365356464","546.6688947875986","378.1089128784165","380.156445501708","1017.3964924255376","1249.7864292602571","1897.6707258239774","2596.1502113098154"
"2.13. Área Urbanizada","542.2384435913112","590.3645917358417","598.3104969421394","602.0601028747566","614.7382543945341","620.0954500122091","625.0956455078145","626.2562577636737","626.4348343933126","627.1490898437518","626.5240567199727","625.8096664794942","625.7204177307149","626.6133379699727","627.6848009094258","627.9526848999043","634.9162812561062","638.7551168273947","639.2014614807154","644.9155332458521","646.0761466064474","655.6291804931649","660.4503500915538","662.8610045654318","664.3787855896026","666.7892814453168","668.7534488342328","670.1819564514201","673.1284008483929","677.5925446533245","683.3959476074236","686.7886454162609","690.8064441650413","692.4134605407744","693.5741000488316","693.4847934204134","696.5202372863814","697.2345390075725","704.9128604003921"
"2.14. Mineração","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.15. Aquicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.161407531738263","12.143612628173807","12.500778070068339","12.411485302734352","12.411485302734352"
"3. Não definido","1044.0625287719647","987.5442671081533","949.8623387817374","917.183703442382","896.6609871826156","840.3213909240716","809.5984195068354","828.1686119262689","831.6506252685544","953.1777046020494","1158.3474375060946","1149.5953743957461","1038.5199305236815","948.5981630920415","835.2017734375007","776.5472218505882","723.3298772644073","695.2898455261253","684.3961095336937","684.316576025393","706.8147105346703","680.2963466918966","702.4431792419451","699.5969585937514","662.3713063415535","653.5202181945813","643.0713079833992","660.834319561769","760.2141423645031","811.1157135681187","881.4755492309617","915.7641725280794","941.0403305480966","899.79458635254","927.9237173034677","935.1590246398933","849.9665995483399","682.5476817504875","757.4508553466804"
"3.1. Outras Áreas não Vegetadas","1044.0625287719647","987.5442671081533","949.8623387817374","917.183703442382","896.6609871826156","840.3213909240716","809.5984195068354","828.1686119262689","831.6506252685544","953.1777046020494","1158.3474375060946","1149.5953743957461","1038.5199305236815","948.5981630920415","835.2017734375007","776.5472218505882","723.3298772644073","695.2898455261253","684.3961095336937","684.316576025393","706.8147105346703","680.2963466918966","702.4431792419451","699.5969585937514","662.3713063415535","653.5202181945813","643.0713079833992","660.834319561769","760.2141423645031","811.1157135681187","881.4755492309617","915.7641725280794","941.0403305480966","899.79458635254","927.9237173034677","935.1590246398933","849.9665995483399","682.5476817504875","757.4508553466804"
"3.2. Não observado","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
