"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"2.6. Outras Lavouras Temporárias","","","","","","","","","","","","","","","","","","","","","","","1.1579295288085938","1.1579295288085938","0.9795035217285155","0.9795035217285155","0.8014119689941406","0.8016396789550781","2.4940326843261715","2.137748431396484","","","2.13762822265625","2.13762822265625","2.5829837890625003","2.5829837890625003","2.5829837890625003","2.5829837890625003","19.237668701171874"
"2.7. Café","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.8. Citrus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.9. Dendê (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.10. Outras Lavouras Perenes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.11. Silvicultura","","","","","","","","","","","","","","","","","","","","","","","","","0.8904404907226562","0.8904404907226562","0.8904404907226562","0.8904404907226562","0.8904404907226562","0.8904404907226562","0.8904404907226562","0.8904404907226562","0.9794896240234375","0.9794896240234375","0.9794896240234375","4.185512524414062","4.274570782470702","4.274570782470702","4.274570782470702"
"2.12. Mosaico de Usos","6791.065565576264","7299.963478424286","7995.333395013748","7291.535033697703","6202.7703159789435","6704.267577160539","7085.149786120453","7294.911019409096","7372.5798812316725","6773.429329156428","8073.102004358017","8175.607235376072","7521.167622869919","7500.250731652601","6993.594450121985","6879.232059185667","6771.421036047258","7121.0664709043895","6369.042611395193","5634.923526086376","5138.302668682833","5016.904027868633","5309.587258148153","5724.114478924559","6441.666667529244","5523.941899529968","4258.432420245317","3805.0147793029196","3964.4360605468337","3592.0915429259685","3662.8197561339803","3821.8004432433618","3637.1838532409533","3790.385122668393","4070.764358032119","4412.580986633205","4534.139958093161","4654.538322296092","5413.956126721122"
"2.13. Área Urbanizada","160.6765875854497","168.24738904418965","170.7413736633303","174.92789271240247","180.8064006469728","187.48673639526407","194.43399833984384","195.77008424682631","198.44213945312507","199.15475947875981","199.68920020751955","200.13450239868166","200.13445045166014","203.34087692871088","205.38950759277327","206.63645444335904","207.34898526611292","208.95221348266566","210.02104386596648","211.0008612304684","212.0696258605955","216.5229875183106","217.14647861328135","222.31251865234404","221.95619803466832","227.30027967529364","234.69297586059673","240.57145148315539","245.55915506591907","249.38899418335058","252.32828768310645","259.63187760009833","268.80587669067444","296.50631751098626","302.29580950317427","303.0083456787113","303.36461760253945","303.453713348389","309.6884052307129"
"2.14. Mineração","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.15. Aquicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3. Não definido","178.22460889282203","104.207123022461","80.15834001464847","61.5442809082031","44.08799265747065","38.743998187255855","38.12054082641602","39.100199572753915","44.08743137817383","46.93781558837888","44.176940759277315","43.82059967041015","44.177401171875005","43.46465587158204","41.86139219970703","39.189363635253905","41.14902357788085","43.643070861816405","46.84964743041989","47.1168838378906","48.72024980468748","45.06832840576171","43.732184930419926","42.48508345947266","38.83327831420899","33.934696099853525","32.33137263793945","33.13286560058592","37.22993089599609","38.6550632080078","41.86155920410157","43.46485045776369","42.30691192626954","40.70349584350586","38.03164514770507","38.56603619384765","38.744459954833985","42.03992418823243","57.00214537963869"
"3.1. Outras Áreas não Vegetadas","178.22460889282203","104.207123022461","80.15834001464847","61.5442809082031","44.08799265747065","38.743998187255855","38.12054082641602","39.100199572753915","44.08743137817383","46.93781558837888","44.176940759277315","43.82059967041015","44.177401171875005","43.46465587158204","41.86139219970703","39.189363635253905","41.14902357788085","43.643070861816405","46.84964743041989","47.1168838378906","48.72024980468748","45.06832840576171","43.732184930419926","42.48508345947266","38.83327831420899","33.934696099853525","32.33137263793945","33.13286560058592","37.22993089599609","38.6550632080078","41.86155920410157","43.46485045776369","42.30691192626954","40.70349584350586","38.03164514770507","38.56603619384765","38.744459954833985","42.03992418823243","57.00214537963869"
"3.2. Não observado","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
