"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"2.5. Algodão (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","147.3400498291019","6.205717675781249","6.205717675781249"
"2.6. Outras Lavouras Temporárias","38.9566910827638","","","","","","59.2915129638669","195.06073278198244","145.41875730590812","265.269499371337","359.13770834960985","1181.718284680166","1388.7876522705099","2061.514343396","2054.0718351684645","2729.3734735534836","2782.501905352807","2002.1613776733493","1876.3952851013312","3721.1590549316584","3142.407750439492","3407.5621010986324","10822.852324371075","3927.0319635192814","2656.8905862304973","5132.739684326181","9642.192583636497","9523.38337191143","9162.42678801878","7774.175907018879","8260.09236430657","5151.517753533976","3144.7374368530177","3209.380576135247","2781.916010351562","2850.3465161926215","2768.399382489005","1485.5528178527807","1413.684675531004"
"2.7. Café","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.8. Citrus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.9. Dendê (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.10. Outras Lavouras Perenes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.11. Silvicultura","","","","","","","","","0.9765269470214842","1.2428526733398437","1.2428526733398437","1.0653024658203125","0.4438761779785156","0.4438761779785156","0.4438761779785156","","","","","2.4854933227539058","3.3732530395507805","4.616087115478516","5.148720098876955","5.41503049926758","20.062501068115242","61.43023209228497","83.0018345947268","102.8866250732424","176.8344221374515","182.1605705566411","182.78196597290085","182.60442719116259","177.7220307006839","151.80072867431628","148.2498842529295","147.983522906494","148.8712186828611","148.78245311279275","148.42737102661113"
"2.12. Mosaico de Usos","29727.349318285927","29748.358521331524","28020.333374579128","26476.316575164834","24409.77213247058","23378.85649897462","23680.57416406854","23247.972039031927","23034.122309667873","21644.300360229514","19420.661484942724","17995.015515997144","16828.93687056272","16267.933344952315","16144.805358129855","15212.881085833664","17697.94073840909","18445.356710400476","18401.28605578633","18079.647534399384","17077.960783026145","14656.573396264565","13195.650439923096","12548.06582651981","12173.777084863343","12044.523790167328","11620.112419757052","11225.85183972176","11208.79832897345","10406.033864092959","9039.781338763421","7074.2838452697015","5236.04406350095","4324.883175634778","5338.283145013464","7440.433400146526","10879.173136004696","14061.259990423647","19369.680684363524"
"2.13. Área Urbanizada","152.08713235473618","152.26459396362296","164.77576822509755","172.58424177246084","199.37996124267647","202.21856646118232","213.84235796508838","215.61700573730502","214.64095286254926","218.01452878418016","220.41083378295943","222.9852117065433","225.38188193359412","227.06790672607426","226.97931995849623","230.88356830444314","232.30399340820296","245.3509960327151","246.23808314209015","252.89531165161137","256.44309944458","258.3058284729004","259.5475039672852","263.09469843139635","267.5294255920409","281.90081564331075","289.44091573486355","291.39287944336","295.2086034606941","301.5103335327156","303.0191601745613","305.592696203614","305.68106062011793","311.36196682739313","316.77637863769553","317.48667935791053","320.2373670410156","320.1486171325683","325.7377942077637"
"2.14. Mineração","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.15. Aquicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3. Não definido","3053.2864257324013","2734.614145361317","2489.7583843017533","2289.836830810545","4499.280891674801","4563.382880499266","3780.1304119018637","3051.6408386352496","2863.529223828122","2811.005396575935","3134.600236004642","3186.4487793701255","3239.9499507263236","3304.177716339116","2986.7687809936524","2578.3601687805112","2348.4681003173764","2738.509288616934","2941.938509167478","2487.130206402581","3137.877987499991","3207.446768756103","2760.6706174255414","2822.3408250244224","2827.26553703614","3008.22452184449","3006.5537054626566","2885.8843493652475","4529.886164105224","4997.191256091278","4944.91655981443","4224.825939099136","3379.784092449957","3581.7516687988445","4164.0303944763555","4460.9117725952465","3650.173540051275","2932.790390673846","2853.845989917003"
"3.1. Outras Áreas não Vegetadas","3053.2864257324013","2734.614145361317","2489.7583843017533","2289.836830810545","4499.280891674801","4563.382880499266","3780.1304119018637","3051.6408386352496","2863.529223828122","2811.005396575935","3134.600236004642","3186.4487793701255","3239.9499507263236","3304.177716339116","2986.7687809936524","2578.3601687805112","2348.4681003173764","2738.509288616934","2941.938509167478","2487.130206402581","3137.877987499991","3207.446768756103","2760.6706174255414","2822.3408250244224","2827.26553703614","3008.22452184449","3006.5537054626566","2885.8843493652475","4529.886164105224","4997.191256091278","4944.91655981443","4224.825939099136","3379.784092449957","3581.7516687988445","4164.0303944763555","4460.9117725952465","3650.173540051275","2932.790390673846","2853.845989917003"
"3.2. Não observado","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
