"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.13. Rio, Lago e Oceano","313.9264118530271","314.72820597534155","387.5471985046388","510.50463318481485","516.8251925720218","592.5918562622069","638.4454340026842","622.5995535583486","598.8284990295406","625.1850193237293","662.5860599121078","671.4908466796844","634.7172097045884","630.2626125183091","629.1935497497547","547.2051411132796","500.7283483825674","463.33537422485324","457.90425768432607","530.3761230651837","487.0177779907212","391.39716398925844","386.7644688110353","427.0944553588873","410.0899825683595","387.56522902221724","339.75461199340884","279.92307836914074","194.00417871704107","162.39517719726558","160.52546981811517","160.5281690795899","143.3412801208495","163.0167731201172","178.863681994629","238.33527393188479","221.9535908386231","282.3175877197262","371.61380460205"
"2. Antrópico","27924.953193933183","30615.959584674012","32158.234611456126","35540.498159631126","36803.22068541262","41592.414588360174","49882.867302031875","52641.36617911311","56454.22038135317","58644.790470396874","57953.93293359913","61518.561673314","63561.4739079211","64396.33486979161","66894.05070354523","67551.45716022774","69417.81291989096","71215.8843551808","75220.1249076301","80737.96107707043","84340.70693546448","91747.24093492197","96912.63072848361","100160.09249479373","103275.14428088408","103877.30791002173","104497.3232740289","110098.23608585283","114133.82124370629","115171.88154233735","117581.92330044752","117841.08929290492","119790.79671448699","121325.05771453078","125576.82862130957","131522.823209696","135691.09702285947","139713.40526993887","150039.74271749228"
"2.1. Pastagem","1967.7728695861883","4458.946013384984","7728.219085296452","11745.177959118484","16875.654311084072","23859.732190618513","29815.892540197063","33406.43955374081","35697.52932380929","36689.77414603172","38748.40608513731","42315.60204124623","45241.90877826426","45987.85766193656","47224.502735961156","47313.98375369716","50039.87286472141","54114.460183653864","59794.97021859218","66329.5814984573","69723.37276513375","74826.87355430078","77015.38561237653","79041.47196296399","81939.4627107975","83454.0787897216","85927.1767324702","93931.9574938852","98803.5070528739","99968.9074137974","100806.29518621424","97578.13461230806","97376.39198368262","98442.91944445645","103884.45546924062","107978.74954973509","109935.4358524492","112239.01488029657","117580.65540845286"
"2.2. Soja","","","","","","","","","","","","","0.8898687744140623","95.4120687805177","80.99381558837902","60.34491450195332","13.350865795898445","7.921720709228515","12.551828277587893","69.96016914062501","305.5448903015131","357.439397918701","300.6648123474121","148.20084003906248","97.82350801391601","83.13570076904288","79.92699978637702","329.1442463684095","706.6077137084885","1150.9612968994263","2046.9260172973686","4084.0513965942782","3854.2511611877844","1679.9273850646923","535.0029492736819","281.53061190795944","281.17461140747116","465.1937201904299","460.9218422729493"
"2.3. Cana","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.4. Arroz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.5. Algodão (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.6. Outras Lavouras Temporárias","","","","173.55085202026368","175.15285058593759","294.54919844970686","593.529196862792","772.9163601440432","922.4618425354018","1015.1254124938984","1165.7121546630885","1227.3986108886718","1226.505371520996","1143.8172509887675","1117.4748164550763","1007.5837287475522","981.3271003417931","911.6070867553667","914.8370832519504","863.8490081237784","807.2476869628886","804.2230557983387","839.8197893249519","960.3582814636269","978.6069911682176","890.7883058776899","864.1877718811081","836.6845841003427","859.9908670043934","822.6201499084463","823.5135849670373","918.2043720886257","1513.1419127929628","3094.5201379455584","2209.9497691589368","2421.8569928771917","2433.342796087642","2492.477917230213","2616.8772122924697"
"2.7. Café","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.8. Citrus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.9. Dendê (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.10. Outras Lavouras Perenes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.11. Silvicultura","","","","0.711563311767578","2.312880194091797","22.6852229736328","23.397117559814443","2.758026629638672","8.806736798095702","7.027365460205077","0.8896866638183595","0.8896866638183595","0.8896866638183595","0.8896866638183595","0.8896866638183595","118.2755489624024","131.35754641723628","135.80732054443334","54.01876612548817","61.31561882934575","396.3854051574707","631.1605346740703","828.1969395446735","1430.063045880125","1580.9980081054625","2022.5818608031716","2175.5537549987143","2518.815802496287","3041.0608757141085","3142.125609814461","3128.3291387817426","3126.1015508117734","3008.711984991457","2503.579992083704","2927.8285166991823","2963.4192555968816","2980.8603792113795","2981.394017413284","2974.5437279479515"
"2.12. Mosaico de Usos","24664.4739215821","24772.4537644592","22961.707684857185","22110.919352825866","18181.75140659783","15792.44807475583","17800.34209030162","16795.393276776114","18163.52131297601","19266.779708874434","16364.475177935703","16278.50682557973","15382.387898028417","15440.24298130476","16724.811520672458","17297.34753667585","16484.634015362404","14274.723821008132","12660.19040707992","11616.523670800614","11279.478142779439","13281.512348712","16063.041707562166","16647.904890820224","16729.517490679864","15423.434234875378","13432.059358111495","10450.845058215225","8663.921927917352","7946.660022460817","8626.106631146122","9952.42854417103","11799.974505023065","13328.407283038237","13736.680127581662","15586.523803491235","17768.472558355836","19241.911942169198","24099.00334415907"
"2.13. Área Urbanizada","1292.706402764897","1384.55980682983","1468.3078413024878","1510.138432354747","1568.3492369506948","1622.9999015624917","1649.706357110586","1663.8589618225008","1661.9011652343652","1666.0838375366143","1674.4498291992152","1696.1645089355422","1708.892304669191","1728.1152201171878","1745.3781282043444","1753.921677642821","1767.2705272522073","1771.3642225097726","1783.556604302985","1796.7311117187573","1828.678045129402","1846.032043518072","1865.5218673278725","1932.0934736267006","1948.7355721191254","2003.28901797485","2018.4186567810104","2030.7889007873634","2058.732806488049","2140.607049456793","2150.7527420410156","2182.1688169311437","2238.3251668090807","2275.7034719421417","2282.9117893554744","2290.742996087656","2291.8108253479104","2293.4127926391707","2307.7411823669577"
"2.14. Mineração","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.15. Aquicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3. Não definido","493.898720617676","334.4306075927734","477.54170747680644","669.9569114257816","748.7797820678713","954.5476206054686","917.3454518310551","638.2798088500979","636.9469701904289","623.3154456237784","596.03888883667","523.8555042602544","423.3046421691894","356.4036717773437","368.6070332458496","311.5756496643064","313.71260792846687","352.94702418212904","307.3852921447755","305.8713771606447","277.49010305786135","275.6288056152344","409.9317710571288","532.4546495910647","427.60340823974605","332.2930990600584","325.34950690307625","379.87501947631813","480.33454027709865","433.5353590515133","347.57436281127923","458.28107310180684","496.1068164245601","585.6194692321797","587.6628244628935","475.10232518920947","390.6478608642574","1396.1152733337344","2135.2622936645394"
"3.1. Outras Áreas não Vegetadas","493.898720617676","334.4306075927734","477.54170747680644","669.9569114257816","748.7797820678713","954.5476206054686","917.3454518310551","638.2798088500979","636.9469701904289","623.3154456237784","596.03888883667","523.8555042602544","423.3046421691894","356.4036717773437","368.6070332458496","311.5756496643064","313.71260792846687","352.94702418212904","307.3852921447755","305.8713771606447","277.49010305786135","275.6288056152344","409.9317710571288","532.4546495910647","427.60340823974605","332.2930990600584","325.34950690307625","379.87501947631813","480.33454027709865","433.5353590515133","347.57436281127923","458.28107310180684","496.1068164245601","585.6194692321797","587.6628244628935","475.10232518920947","390.6478608642574","1396.1152733337344","2135.2622936645394"
"3.2. Não observado","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
