"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"2.2. Soja","","","","","","","","","","","","","","","","","","1.5143665588378905","4.364996905517577","3.7415071899414065","2.4944668151855467","8.374862811279296","38.756182989501944","155.10544405517598","390.4067420654281","541.877410064694","317.7097351806616","633.0573439575245","914.9935596801741","1992.7276754333423","2214.7663189819673","2934.217450170966","3730.8238439331794","4206.411900213715","4712.564819928122","4939.2850995911795","4939.64134865734","5078.633745141751","5086.0276757813945"
"2.3. Cana","","","","","","","","","","","","","","","","","","","","","5.25884905395508","18.62658733520507","27.804701916503888","102.8247522033691","141.22188492431565","191.91375609130782","716.8506230712919","822.4308757812502","1218.7010563903862","1286.760174407965","1339.2338813476633","1283.8205472167986","1233.1347060241776","1669.404800793451","1704.7726624755878","1743.1730951293985","1739.609353332523","1743.440348468023","1750.8348940185642"
"2.4. Arroz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.5. Algodão (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.6. Outras Lavouras Temporárias","","","11.312674530029303","11.312674530029303","","","","","","","","","","","","","40.088918182373085","67.17201283569348","62.8078374938961","47.038901928710914","45.52449720458981","","81.0487708190923","69.02511072387708","35.987483703613286","72.52170979003891","553.045277136237","795.8579305725251","708.5330520813127","141.9138703674317","337.3150528198261","422.1167915954592","348.3380353271484","391.550731536866","369.5416795593256","450.35790682983554","466.30385771484566","312.3286007568366","307.0729568786627"
"2.7. Café","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.8. Citrus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.9. Dendê (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.10. Outras Lavouras Perenes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.11. Silvicultura","","6.326860736083982","9.267541741943361","14.614298370361336","19.871894158935568","83.76488699340797","209.05626301269788","298.79273253174114","299.5947529113798","299.9511838806181","294.2479830749539","306.9912195983915","319.2885410339374","426.48718283080933","907.5958878845155","2259.8703482910105","2523.9365256714154","3057.302142633095","3605.2719402466323","4063.3200404297163","4362.073336309838","4736.4956676941165","4990.782750970489","5105.213175268626","5234.699387188839","5336.555099762068","5455.251589465418","5712.189715728831","5976.862042138696","6312.877084143102","6336.048549456838","6335.870299859666","6374.632189758303","6374.8121736694475","6387.19611211549","6417.76133088989","6439.86149962159","6460.806406970224","6462.3202374755965"
"2.12. Mosaico de Usos","11117.803126922574","11610.307731878562","11285.434063982995","10508.979845520016","9711.245375305156","9673.833305584649","10362.807040069485","11616.457316680606","11523.054558086893","11181.381893194302","9192.589718115178","7772.5867861877205","6614.268542572003","6031.415282318103","6006.911711639408","6129.319009265105","6450.249875195304","6065.550727587859","6007.196425146476","6304.899699017342","6133.33632934575","5037.008345312521","5321.117576409894","5876.344450256347","5910.795033819575","5763.532049145519","5954.014150463841","5636.471589764407","5254.606186395283","4495.162334014921","4327.5479310364035","4428.000039801056","4489.8602956421155","4410.83366541752","5556.92773846438","11912.199875781274","20328.062776806655","26586.2754719481","38352.45884404257"
"2.13. Área Urbanizada","1745.9388880310123","1827.6256014709309","1908.6017549010794","1969.7990440184842","2033.1363388915458","2061.285619628842","2099.769350219629","2103.6890322386694","2112.507949713029","2120.7921214293365","2128.809449432265","2136.381175536998","2147.5166506224446","2168.2729439329996","2204.0849082884274","2234.373273730316","2310.5391929869247","2335.5709946775833","2383.9422485777263","2407.6378373838816","2439.7967519041304","2466.6992786741544","2487.8109868711954","2532.352418743737","2550.3470799925467","2671.3259579283163","2710.2556710936187","2731.724545263538","2851.2714255675005","2924.941949963302","2933.582770764096","2979.8162286254847","2994.247827294905","3018.3893379577357","3023.288707104468","3058.031285919195","3073.0864354492437","3081.1037527710237","3117.895262432931"
"2.14. Mineração","","","","","6.502638885498042","6.4135558898925735","6.502638781738278","6.502638781738278","7.037136682128901","12.114733898925795","14.252630133056659","28.326935388183617","30.642965618896522","33.84955419311526","39.28324945678712","48.63626996459956","49.88335902709956","50.9523083374023","51.57582127685543","52.11028933715816","53.00107456665034","53.71335980224604","53.98060418090815","59.59030090332027","67.24737550048823","68.40529760131827","68.58336912231437","68.76153230590812","71.25563884887671","73.8384315856931","75.08497885131811","74.90682127685521","75.17410618896459","75.70840880737279","76.77688012084937","77.04403538818335","76.68775523071265","76.7768760742185","77.40034610595676"
"2.15. Aquicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3. Não definido","621.3416363403333","585.9610990478523","560.2906509033209","525.2687313354501","457.6328645080576","412.3770428466803","447.757342919922","471.4741369873048","450.72598980102543","429.2389473876951","460.07189804687494","426.9323312561031","365.0124875976562","346.03131252441415","327.4043263610842","347.71091077270506","343.9688232177736","329.1831668273929","329.09249042968736","300.84983264160144","304.50451209716834","317.6041763000493","364.38048215332026","464.4402706604007","419.36004629516646","352.532216448975","369.19312976684614","341.402604577637","500.9780931030283","502.2270223510754","449.0529338684091","600.8217582336449","570.2537931091326","351.03489362793005","349.697944970704","489.3204667663574","487.9836942871086","380.4124660827637","760.5332130004876"
"3.1. Outras Áreas não Vegetadas","621.3416363403333","585.9610990478523","560.2906509033209","525.2687313354501","457.6328645080576","412.3770428466803","447.757342919922","471.4741369873048","450.72598980102543","429.2389473876951","460.07189804687494","426.9323312561031","365.0124875976562","346.03131252441415","327.4043263610842","347.71091077270506","343.9688232177736","329.1831668273929","329.09249042968736","300.84983264160144","304.50451209716834","317.6041763000493","364.38048215332026","464.4402706604007","419.36004629516646","352.532216448975","369.19312976684614","341.402604577637","500.9780931030283","502.2270223510754","449.0529338684091","600.8217582336449","570.2537931091326","351.03489362793005","349.697944970704","489.3204667663574","487.9836942871086","380.4124660827637","760.5332130004876"
"3.2. Não observado","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
