"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.13. Rio, Lago e Oceano","439.5373048706048","571.8026654907217","573.6760202758778","558.9504016723617","563.7702624755847","575.4616309997548","567.2511616332997","533.6054147094715","539.7631726501454","574.1227403076161","579.655986767577","577.1571842834459","570.6416260192858","559.7534244689929","567.4282266601554","484.788676867676","463.3697879577637","464.887016217041","472.47273330078167","472.8300611389164","465.8688679931643","459.3540606811525","457.83703630981466","471.2236044555656","487.7336186279283","475.5959406005848","483.62771066284023","476.8446712036131","458.19109495849614","475.4152088745122","481.30563258667013","474.25501931152337","478.091860467529","495.22680117187514","498.3510532470701","482.4645754028315","474.789758892822","489.691540570068","522.6239151489257"
"2. Antrópico","23589.66940518286","24389.59940882023","25012.23718582851","25655.324861048273","26695.004481378972","26332.681849591758","25637.86467080746","26492.43483029225","26597.680838611326","26914.932180237105","27268.619466497803","27010.324429889075","28008.79070137973","28371.35647895546","29612.007230597523","31220.622932722035","32713.41585517056","33873.67720846637","32293.536629236325","33099.14631950168","33409.25800774634","34438.61340907739","35330.34584212124","36365.81405665432","36753.003014283524","35617.81428948487","35660.02485951123","35836.13662439752","36239.395006557046","37613.14528478568","40680.848156398824","41272.72603050714","41872.71704016979","43448.28508905246","44015.06844379308","44549.11938034665","44960.37700406381","45441.73844108724","47405.62510545707"
"2.1. Pastagem","4915.117695361564","8283.478954730717","10617.033569354866","12062.768170416792","13521.593895392385","14133.333895306814","13333.203966437171","13940.631512134138","14838.339937537048","15523.630461627352","16121.939364660528","16478.701401867776","17939.45477358419","18850.17900948512","20089.139348340348","22019.231419031836","23553.71661160355","24837.85458141547","23958.892503143714","25486.45268881928","26338.429039881266","28025.68010867448","29977.247002955017","32132.86152481839","33724.079614027156","32836.97480522582","33290.39256499826","33604.01405925469","33731.75898993106","34850.17497678396","37908.511789479875","38462.82471162896","39005.16863028209","40645.35519930637","40809.4671226627","40205.217291143796","40392.64071269423","40458.21590681604","41004.35306431939"
"2.2. Soja","","","","","","","","","","","","","","","","1.606331268310547","9.816479241943348","13.029243756103504","6.246953930664062","12.850984777832016","16.777809735107425","22.399879644775396","20.61491279296874","10.887089508056654","5.532751147460935","4.640365936279299","4.551129431152345","5.354184686279297","6.157261254882814","4.818695568847657","3.480143884277344","7.050033367919921","11.065919903564453","12.761607556152343","20.52522474975586","12.582739630126955","25.791517028808613","26.148484826660173","26.148484826660173"
"2.3. Cana","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.4. Arroz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.5. Algodão (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.6. Outras Lavouras Temporárias","14.903172900390624","0.5354435363769531","0.08924071044921875","","","","","","","","","","","55.3345332702637","55.3345332702637","7.853944458007814","7.853944458007814","6.4259529296875035","1.5172395996093748","2.1419875427246082","1.6064924133300782","2.1419935729980466","2.052746704101562","2.0527546142578124","1.3387544555664062","2.766764587402343","3.391509417724608","4.997994018554692","86.57173206787144","92.64054602050822","96.47832053833055","106.02780245361372","113.52442696533262","114.41694876098668","109.24022857055711","116.46877293090867","100.58259298706085","100.13633270263705","116.19988572387743"
"2.7. Café","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.8. Citrus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.9. Dendê (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.10. Outras Lavouras Perenes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.11. Silvicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.12. Mosaico de Usos","18019.052830915047","15301.135452563634","13554.609077698009","12675.21050778846","12210.460088727072","11206.856954382605","11296.19460780657","11540.838288354651","10746.769446838443","10374.0001134767","10127.058089135862","9506.021484051573","9040.521602850471","8420.339289727908","8416.40725756235","8134.46833491212","8070.464886767684","7940.96591870128","7245.766593640211","6511.500352508564","5959.550889135823","5282.556642163163","4213.261953063931","3093.918888537586","1884.0885869323831","1616.0133867370714","1179.4603333129971","1017.4079154541078","1191.44598690186","1423.3972079040618","1383.0523994384791","1394.7358261596664","1430.964151788327","1353.2264506347624","1744.1186663085937","2844.7574198730163","3070.4658304869995","3485.895146429392","4848.312709258987"
"2.13. Área Urbanizada","640.5957060058571","804.4495579895046","840.5052980651872","917.3461828430185","962.9504972595176","992.49099990234","1008.4660965637166","1010.9650298034627","1012.5714542358356","1017.3016051330538","1019.6220127014142","1025.6015439697244","1028.8143249450661","1045.5036464721686","1051.1260914245622","1057.4629030517594","1071.5639330993693","1075.4015116638227","1081.113338922124","1086.2003058532766","1092.8937765808157","1105.8347850219784","1117.1692266052275","1126.0937991760318","1137.9633077209608","1157.4189669983057","1182.229322351088","1204.3624709838887","1223.4610364013645","1242.1138585083013","1289.3255030578691","1302.0876568969766","1311.993911230472","1322.5248827941937","1331.7172015014721","1370.0931567688067","1370.8963508667077","1371.3425703125097","1410.6109613281492"
"2.14. Mineração","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.15. Aquicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3. Não definido","44.26436019287119","36.50008103027349","13.564953051757808","11.066251812744136","10.88784423217774","10.35240969238282","7.496536395263669","4.908434014892578","8.121276971435549","8.299737194824223","9.72762164306641","10.798602471923829","11.33408382568359","13.118973516845703","14.45758366699219","19.008873498535156","24.898779541015646","22.667758648681637","25.523609027099596","27.933197869873034","28.290152832031236","32.1276739929199","38.91017873535155","46.85305833129878","52.7433728698731","58.900965093994294","66.12974669799831","69.52107895507834","78.7132647827151","77.99936817626973","82.7297733093264","98.25984459228545","95.04754010009792","95.94085957641629","94.0671273559572","101.20747288818383","103.34928432617207","116.8262454650881","136.0129462402346"
"3.1. Outras Áreas não Vegetadas","44.26436019287119","36.50008103027349","13.564953051757808","11.066251812744136","10.88784423217774","10.35240969238282","7.496536395263669","4.908434014892578","8.121276971435549","8.299737194824223","9.72762164306641","10.798602471923829","11.33408382568359","13.118973516845703","14.45758366699219","19.008873498535156","24.898779541015646","22.667758648681637","25.523609027099596","27.933197869873034","28.290152832031236","32.1276739929199","38.91017873535155","46.85305833129878","52.7433728698731","58.900965093994294","66.12974669799831","69.52107895507834","78.7132647827151","77.99936817626973","82.7297733093264","98.25984459228545","95.04754010009792","95.94085957641629","94.0671273559572","101.20747288818383","103.34928432617207","116.8262454650881","136.0129462402346"
"3.2. Não observado","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
