"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.13. Rio, Lago e Oceano","268.9374383728027","280.9833522338867","277.9447794067383","301.7710196105957","906.2831888916008","412.4697462158208","307.03905477294927","310.87616506347666","585.6537702148446","1399.6526898498541","1813.959688031006","1941.644981793214","1947.9548118835464","1779.8256910461425","2033.5866613647486","1858.491695513916","1921.0882033325195","1975.3860729309085","1927.6009156738294","1885.1040620971687","1845.9972109985354","1900.551978088378","1966.3609379638685","1961.896605603028","1947.6934347900408","1913.8488028686538","1957.4211413940438","1979.216403790284","1894.2983705444349","1886.4381144165054","1872.9677497436526","1860.1114963378918","1864.4074412963873","1881.022271679688","1927.3554665222186","1939.505988653566","1851.2054296813972","1989.1649431335445","2302.5005604614253"
"2. Antrópico","55882.69066483147","55497.043501061904","57883.992336322284","59636.58482155779","53277.99095986877","73947.46394656958","77945.69897765954","80494.45231778939","81033.6454876136","83762.03250853074","79258.7900069677","80142.28417602419","89033.10153501535","92648.81549354197","95644.42010728044","104147.27432017251","114837.03970277062","120324.36794322799","128403.71888888243","131830.20334259144","134934.62671051823","143149.05094282966","159493.33761254695","165656.96767258638","168225.98609947655","168256.35217722977","167463.44376223793","167377.38448254063","169734.9463787034","170313.44593505835","171673.7108956979","175177.49580798866","175312.83984319703","173904.4774596083","174429.9589476098","173654.0419681623","172545.27120162148","172928.6488499018","179457.57894946076"
"2.1. Pastagem","55696.70931741936","55267.55634486073","57554.18186192653","59233.52033564471","52872.69321827331","73543.86340839819","77542.09842269128","80090.9411004249","80629.77743590462","83358.4328858989","78860.28211113029","79744.49136273074","88634.50479720406","92201.26789739329","95193.47741904802","103682.57996538737","114369.399613171","119847.70577652268","127892.5174304962","131258.57691272692","134365.49151141546","142601.3176121595","158956.21815424616","165095.10848650237","167655.02048194726","167681.63463026934","166891.31180034828","166775.71263572667","169103.89035727395","169630.51240084818","170372.15416267177","173028.27944999916","172457.22190348155","170857.52424949486","171608.43998767942","170647.98409112374","169256.8246409403","169198.84909699042","175592.31315425812"
"2.2. Soja","","","","","","","","","","","","","","","","","1.6957499816894528","3.9268267761230478","3.7483268493652346","0.981758917236328","0.7140091369628907","","1.606489276123047","6.515210357666021","7.407705096435552","5.711952136230471","6.068890191650392","5.979645361328126","7.318254650878908","8.567662805175773","6.514879388427729","6.425366101074218","4.194561413574219","1.8737961364746092","2.320438897705078","4.642456817626954","548.0223378173806","542.3940818664528","542.2158795837378"
"2.3. Cana","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.4. Arroz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.5. Algodão (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.6. Outras Lavouras Temporárias","","","","","","","","","","","","","","","","6.515604571533203","7.229220947265628","5.533030151367187","35.60563603515622","91.82904394531252","85.94260629272475","50.335649505615244","30.968409466552714","32.217549377441394","36.500959350585916","39.26857379150388","34.18217689819334","61.93535648193351","65.4159453125","83.9756680114747","673.5653114624015","1489.0668677123952","2082.555608642483","2182.3279267027638","1791.5481142883166","1800.2020630370946","1227.993017120362","1234.6809097290047","1370.0581174560564"
"2.7. Café","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.8. Citrus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.9. Dendê (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.10. Outras Lavouras Perenes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.11. Silvicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.12. Mosaico de Usos","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.13. Área Urbanizada","40.64694770507803","84.24208591308599","184.47607499999967","257.2834705627428","258.4447471679674","257.8194451721179","257.9087806152331","257.81944669799685","258.17628208618044","258.9797712097155","258.8903658142077","259.068613165282","258.97928366699097","259.06853273315306","263.7140433288562","268.35955056762646","271.75435140380813","281.8494200622551","283.45746726074094","288.54969028930464","292.92718977050686","306.953011053466","314.0105666931131","330.1804922607409","330.53786720580916","331.4312937133776","331.69933107910026","331.69933107910026","332.9499999938952","336.9698808776845","343.67004691162015","344.6527397705069","349.1195432434071","354.12229069213754","354.3903042358388","358.7675228820789","359.3035781555164","356.355797802733","359.9279356323228"
"2.14. Mineração","145.33439970703128","145.24507028808594","145.33439939575197","145.78101535034182","146.85299442749022","145.7810929992675","145.69177435302726","145.69177066650383","145.69176962280267","144.61985142211904","139.61753002319338","138.72420012817392","139.61745414428717","188.47906341552823","187.22864490356523","189.81919964599686","186.9607672668466","185.35288971557708","188.39002824096767","190.26593671264735","189.5513939025887","190.44467011108486","190.5339928649911","192.94593408813557","196.51908587646568","198.30572731933682","200.18156372070396","202.05751389160244","225.37182147216933","253.42032251587057","277.80649526367364","309.07138440551876","419.7482264160153","508.6291965820302","673.2601025085426","842.445834301756","1153.1276275878931","1596.3689635131816","1593.0638625305157"
"2.15. Aquicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3. Não definido","1.6080697631835936","","0.8933172424316407","0.08933173217773438","0.08933173217773438","","","","","","","","","","","","","","","","","","0.6253598144531249","0.6253581787109376","1.8760747375488285","1.2507164062499998","1.8760742126464847","1.8760742126464847","1.786737170410157","4.288089361572264","6.342777899169924","6.16404419555664","6.878680700683594","11.613530541992194","13.042525781250003","21.976435052490224","29.391308636474562","31.713884185790942","139.7982003540041"
"3.1. Outras Áreas não Vegetadas","1.6080697631835936","","0.8933172424316407","0.08933173217773438","0.08933173217773438","","","","","","","","","","","","","","","","","","0.6253598144531249","0.6253581787109376","1.8760747375488285","1.2507164062499998","1.8760742126464847","1.8760742126464847","1.786737170410157","4.288089361572264","6.342777899169924","6.16404419555664","6.878680700683594","11.613530541992194","13.042525781250003","21.976435052490224","29.391308636474562","31.713884185790942","139.7982003540041"
"3.2. Não observado","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
