"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"1.10. Restinga Herbácea","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.12. Praia, Duna e Areal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1.13. Rio, Lago e Oceano","1923.9186153991966","2040.6987371032944","1915.5989823791408","2240.7160082092905","1767.6584701171894","2044.5168206543149","1686.9677772094437","2133.4374658447596","2039.6555104308964","1969.1678101135028","1925.5228818908588","2176.2350336303807","2315.318864050311","2018.4797613891342","2397.574697497601","2080.6790491393995","2088.1732221557604","1982.52683469237","1813.2696419372398","1976.5313903198078","1712.9693322387532","1929.775453747539","1759.069044995086","1823.7440300292792","1933.2118088378681","1708.8250796142415","1876.1113615478307","1545.4550547301935","1662.9667254577284","1791.0892868102749","1720.7918099364842","1526.6347254089153","1678.230422033656","1801.1834379027903","1970.7381915160731","2029.9439640258488","2041.9398291686648","2080.030741821259","2217.75910255125"
"2. Antrópico","82727.49444300549","78661.32373649563","84343.83012278611","98158.44078705445","111564.87044816902","119467.04891166397","118664.14494195807","124721.57591682143","130698.70372223867","143110.40799558238","153811.27748518068","155294.46736938437","165977.0238703793","182967.1744238379","184096.01420477653","174735.33885324773","165264.4684747541","163952.6022018057","186820.47088058715","201561.1501551303","212042.58260901793","222666.5749966354","237092.7905924157","240173.408299269","243336.53107990787","239174.49571447997","242272.53972759412","246492.78259344245","251499.288259393","254246.13056453734","260914.59051276385","261389.20744063423","253017.47283876681","247660.18161473784","242885.4176276039","242245.29676380457","243606.3958170585","255742.36948924142","267768.18984230864"
"2.1. Pastagem","82211.70702401745","78183.97820328639","83846.1421330339","97687.787789209","111098.4115090638","118998.0023476686","118173.33723144172","124235.14056351333","130208.78840132193","142608.98261424695","153230.18032905273","154716.9433178707","165399.76806525234","182372.34278243163","183518.41012366078","174116.620830976","164598.3010952558","163208.21312920438","185766.9431966638","199242.1129013034","203483.37314379594","213967.68563244477","228140.56875824832","230817.50733916773","233704.34302803423","229034.83085946905","232020.29335639064","235961.811587571","240603.9374469114","241212.68591638704","246642.288443538","244796.46784278902","233998.87821296143","226860.07633260314","220929.18846268102","219735.0969392626","221337.34053204898","233360.42451682943","245018.40497236248"
"2.2. Soja","","","","","","","","","","","","","","","","","","","","","2.764038452148439","2.8532010253906264","2.6748760253906263","2.050737969970704","1.2482726562500002","1.0699496398925783","8.648720532226555","9.094531451416007","2.496539617919922","4.903758300781251","4.368766040039062","337.8033020202635","2134.713759344487","5299.193121783455","6837.817419287173","7092.991016302459","8331.581361444094","8700.978144488554","8741.456693078644"
"2.3. Cana","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.4. Arroz","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.5. Algodão (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.6. Outras Lavouras Temporárias","40.583204107665935","1.3378928039550781","","","","","","","","","","","","","","1.6053469604492185","5.797258892822264","10.611597149658202","13.375660913085936","29.872446130371095","32.905997778320305","23.901726177978514","21.40179165649414","32.190160546875006","60.813675604248104","100.3167026123045","113.06444553833008","235.3852704101565","414.0564213439939","928.3418025451655","1782.0588825866707","3504.0774343689186","4120.628820526161","2750.859077917483","2371.4022601806587","2650.03810539551","1152.19580856323","875.9785532348623","1195.7597327514613"
"2.7. Café","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.8. Citrus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.9. Dendê (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.10. Outras Lavouras Perenes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.11. Silvicultura","","","","","","0.2674851989746094","0.2674851989746094","0.7132938049316405","0.7132938049316405","0.7132938049316405","10.075236120605474","16.40571693725587","17.386578613281262","19.6154733154297","31.207243389892593","56.79674669799807","81.58645846557626","118.41220148315452","400.60673372802677","1594.7497488647462","7775.860418066244","7964.0712329406115","8165.03094348743","8551.676456982344","8805.140878716915","9221.37411865228","9334.775273913432","9448.445538891467","9621.311884747198","11244.053998772879","11614.204115447783","11840.643091082473","11850.984368835147","11841.80042200286","11854.638996209454","11859.2752585996","11864.089593108902","11873.985062121428","11875.322400012052"
"2.12. Mosaico de Usos","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.13. Área Urbanizada","388.2103358093265","402.8435932556154","405.34065195312496","404.44842386474636","405.3401843811037","413.72757337036205","436.8271172119151","436.9162783874523","440.39625097045996","440.48558148803795","459.4915407348642","460.6516751220707","463.06080485229535","466.5409520019538","468.14713536987387","469.8425081420906","474.65899675293065","476.1753198913584","479.03061191406397","483.93457663574367","491.3370536560076","495.8873851013202","500.08041757812725","506.4144185852075","516.1381402343773","531.5641825988795","540.3082211853052","551.0996934326199","576.9641029357942","587.9362116760282","599.1786190490743","619.3438630432138","622.5557148986828","625.7678544616714","627.3736727844255","633.8869504455585","644.4140653381369","645.3955230896016","658.330197070315"
"2.14. Mineração","86.99387907104517","73.16404714965823","92.34733779907248","66.20457398071294","61.118754724121125","55.05150542602537","53.71310810546872","48.80578111572263","48.80577614135741","60.226506042480544","111.53037927246139","100.46665945434603","96.80842166137732","108.6752160888675","78.2497023559573","90.47342047119186","104.12466538696307","139.18995407714883","160.51467736816397","210.48048219604385","256.3419572692859","212.17581894531202","263.0338054199208","263.5691860168443","248.84708466186402","285.33990150756745","255.4497100341785","286.94597168578963","280.521863836668","268.2088768554672","272.4916861022936","290.8719073303208","289.7119622009263","282.48480596923605","264.99681646118034","274.008493798827","276.7744565551744","285.6076894775371","278.91584703368966"
"2.15. Aquicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3. Não definido","2.1415374755859378","0.44615355834960946","","","","","","","","","","0.5353871520996094","0.5353871520996094","0.6246183898925781","0.6246183898925781","0.6246183898925781","0.535387176513672","0.535387176513672","0.6246184143066407","0.7138496520996095","1.160003283691406","1.4276965393066405","2.141547515869141","6.869662109375","9.725219812011716","10.885403497314442","11.956233367919902","11.59930796508787","14.454560968017564","15.971527496337881","28.285437237548834","45.060461303711016","55.50048221435553","73.43464305419923","89.67043732910149","134.19120780639645","153.3720608642579","156.2274079467774","475.9599411315919"
"3.1. Outras Áreas não Vegetadas","2.1415374755859378","0.44615355834960946","","","","","","","","","","0.5353871520996094","0.5353871520996094","0.6246183898925781","0.6246183898925781","0.6246183898925781","0.535387176513672","0.535387176513672","0.6246184143066407","0.7138496520996095","1.160003283691406","1.4276965393066405","2.141547515869141","6.869662109375","9.725219812011716","10.885403497314442","11.956233367919902","11.59930796508787","14.454560968017564","15.971527496337881","28.285437237548834","45.060461303711016","55.50048221435553","73.43464305419923","89.67043732910149","134.19120780639645","153.3720608642579","156.2274079467774","475.9599411315919"
"3.2. Não observado","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
