"Classe","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"2.8. Citrus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.9. Dendê (beta)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.10. Outras Lavouras Perenes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2.11. Silvicultura","","","","","","","","","","","","","","","","","","","","","","","","","0.9818987731933593","0.9818987731933593","0.9818987731933593","3.6602280090332036","3.6602280090332036","4.820837426757812","4.820837426757812","5.3565047607421885","5.3565047607421885","5.3565047607421885","6.695674035644533","6.695674035644533","6.695674035644533","6.695674035644533","6.695674035644533"
"2.12. Mosaico de Usos","46.34163970947266","48.48505396118163","39.37749154052733","23.39477612915039","14.823543139648434","16.253117303466798","15.538771813964845","11.877324249267579","24.377047497558603","47.32209218139647","73.66313555908206","70.89519981079106","45.35881937866212","17.770501934814444","57.95719738159194","64.29728408203138","94.1252593261721","101.98352367553716","107.16435368652353","120.8273839538575","90.37371902465823","81.3530285522461","134.30347489624035","165.28859748535191","185.55925349121114","167.16412966308607","111.44171827392574","104.2972864868164","107.5124316040039","127.33618632812502","113.49610552368175","104.65319719238275","91.61253480224596","135.7997170532227","189.81945491333047","874.9624347290033","898.6281245483392","956.9410111206039","1130.978060205076"
"2.13. Área Urbanizada","1117.0315760559151","1496.997474139419","1606.8332198120243","1775.1579009399252","1838.1112869384644","1928.3006929931223","1951.071134753386","1959.5543511840483","1959.2865125060707","1960.0901021545078","1959.1970755309737","1960.8045332275065","1967.9482656615846","1967.323179901086","1983.8425177673046","1996.8797577575447","2006.8804563049184","2075.0130965392696","2086.621711370809","2119.0362968810673","2124.4831602843897","2158.2366284240193","2168.6835541320315","2182.880332855178","2192.5243906798746","2201.007516735782","2206.3652348876317","2224.224319537295","2232.439491992129","2266.8183861632906","2271.639933550987","2305.2150043883858","2312.626228509486","2329.7704958556737","2347.1831576598797","2356.2018652343345","2378.6149344115684","2382.3655072143033","2425.494555926456"
"2.14. Mineração","","","","","","","","","","","","","","","","","3.928755828857421","4.0180457519531245","4.0180457519531245","4.0180457519531245","4.0180457519531245","4.0180457519531245","4.0180457519531245","4.0180457519531245","4.0180457519531245","4.0180457519531245","4.0180457519531245","4.0180457519531245","4.0180457519531245","4.107335717773437","4.107335717773437","4.196625543212891","4.375205230712891","4.375205230712891","4.375205230712891","4.375205230712891","4.285915264892578","4.285915264892578","4.375205230712891"
"2.15. Aquicultura","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3. Não definido","5040.720159576431","4559.19355375369","4364.952237371876","3537.8638469299403","2302.283136816416","1913.8826068603514","1526.4659828552244","1669.6306089355512","1835.2933642761275","1939.3306011047325","1687.835814526367","1217.2684965209955","1093.1297678833002","1130.55403407593","1195.123211755371","1305.955016589357","1200.3886508117664","1166.627740069579","1230.7533942382786","1428.5739630615194","1431.4348144653272","1529.2276229675256","1557.0908208618162","1392.0465720947232","1182.3493780822741","1184.1361307556133","1261.7477717407216","1263.713217413328","1497.9690175415024","1669.7093494872981","1739.017374908446","1738.1272167541536","1869.8534883117666","1906.2923810607876","2402.5738062500027","3126.668501666273","2910.186196984874","2340.1469683349555","2585.923861968983"
"3.1. Outras Áreas não Vegetadas","5040.720159576431","4559.19355375369","4364.952237371876","3537.8638469299403","2302.283136816416","1913.8826068603514","1526.4659828552244","1669.6306089355512","1835.2933642761275","1939.3306011047325","1687.835814526367","1217.2684965209955","1093.1297678833002","1130.55403407593","1195.123211755371","1305.955016589357","1200.3886508117664","1166.627740069579","1230.7533942382786","1428.5739630615194","1431.4348144653272","1529.2276229675256","1557.0908208618162","1392.0465720947232","1182.3493780822741","1184.1361307556133","1261.7477717407216","1263.713217413328","1497.9690175415024","1669.7093494872981","1739.017374908446","1738.1272167541536","1869.8534883117666","1906.2923810607876","2402.5738062500027","3126.668501666273","2910.186196984874","2340.1469683349555","2585.923861968983"
"3.2. Não observado","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
